season,round,home,away,home_score,away_score,home_goals,home_behinds,away_goals,away_behinds,venue,start_time_utc,match_id_source,source_kind,raw_payload
2025,6,Brisbane Lions,Collingwood,53,105,7,11,16,9,Gabba,2025-04-17 11:30:00+00:00,37135,squiggle,"{""date"": ""2025-04-17 19:30:00"", ""hbehinds"": 11, ""hteam"": ""Brisbane Lions"", ""id"": 37135, ""roundname"": ""Round 6"", ""hscore"": 53, ""hgoals"": 7, ""complete"": 100, ""ateamid"": 4, ""winnerteamid"": 4, ""is_final"": 0, ""winner"": ""Collingwood"", ""ascore"": 105, ""hteamid"": 2, ""agoals"": 16, ""timestr"": ""Full Time"", ""unixtime"": 1744882200, ""tz"": ""+10:00"", ""venue"": ""Gabba"", ""ateam"": ""Collingwood"", ""abehinds"": 9, ""round"": 6, ""updated"": ""2025-04-17 22:10:15"", ""localtime"": ""2025-04-17 19:30:00"", ""year"": 2025, ""is_grand_final"": 0}"
2025,6,North Melbourne,Carlton,71,153,11,5,24,9,Docklands,2025-04-18 07:20:00+00:00,37136,squiggle,"{""roundname"": ""Round 6"", ""hteam"": ""North Melbourne"", ""id"": 37136, ""winner"": ""Carlton"", ""hscore"": 71, ""hgoals"": 11, ""ateamid"": 3, ""complete"": 100, ""winnerteamid"": 3, ""is_final"": 0, ""date"": ""2025-04-18 15:20:00"", ""hbehinds"": 5, ""updated"": ""2025-04-18 18:08:48"", ""localtime"": ""2025-04-18 15:20:00"", ""year"": 2025, ""abehinds"": 9, ""round"": 6, ""is_grand_final"": 0, ""timestr"": ""Full Time"", ""hteamid"": 12, ""agoals"": 24, ""ascore"": 153, ""unixtime"": 1744953600, ""tz"": ""+10:00"", ""venue"": ""Docklands"", ""ateam"": ""Carlton""}"
2025,6,West Coast,Essendon,75,77,11,9,11,11,Perth Stadium,2025-04-18 10:10:00+00:00,37137,squiggle,"{""roundname"": ""Round 6"", ""id"": 37137, ""hteam"": ""West Coast"", ""winner"": ""Essendon"", ""is_final"": 0, ""complete"": 100, ""hscore"": 75, ""ateamid"": 5, ""hgoals"": 11, ""winnerteamid"": 5, ""date"": ""2025-04-18 18:10:00"", ""hbehinds"": 9, ""localtime"": ""2025-04-18 16:10:00"", ""year"": 2025, ""updated"": ""2025-04-18 20:47:56"", ""round"": 6, ""abehinds"": 11, ""is_grand_final"": 0, ""timestr"": ""Full Time"", ""ascore"": 77, ""hteamid"": 17, ""agoals"": 11, ""ateam"": ""Essendon"", ""venue"": ""Perth Stadium"", ""tz"": ""+10:00"", ""unixtime"": 1744963800}"
2025,6,Melbourne,Fremantle,107,97,16,11,14,13,M.C.G.,2025-04-19 05:20:00+00:00,37138,squiggle,"{""is_grand_final"": 0, ""round"": 6, ""abehinds"": 13, ""localtime"": ""2025-04-19 13:20:00"", ""year"": 2025, ""updated"": ""2025-04-19 16:01:00"", ""venue"": ""M.C.G."", ""ateam"": ""Fremantle"", ""unixtime"": 1745032800, ""tz"": ""+10:00"", ""ascore"": 97, ""hteamid"": 11, ""agoals"": 14, ""timestr"": ""Full Time"", ""is_final"": 0, ""ateamid"": 6, ""hgoals"": 16, ""hscore"": 107, ""winnerteamid"": 11, ""complete"": 100, ""winner"": ""Melbourne"", ""id"": 37138, ""hteam"": ""Melbourne"", ""roundname"": ""Round 6"", ""hbehinds"": 11, ""date"": ""2025-04-19 13:20:00""}"
2025,6,Adelaide,Greater Western Sydney,52,34,7,10,4,10,Adelaide Oval,2025-04-19 08:15:00+00:00,37139,squiggle,"{""roundname"": ""Round 6"", ""id"": 37139, ""hteam"": ""Adelaide"", ""winner"": ""Adelaide"", ""is_final"": 0, ""hgoals"": 7, ""ateamid"": 9, ""hscore"": 52, ""complete"": 100, ""winnerteamid"": 1, ""date"": ""2025-04-19 16:15:00"", ""hbehinds"": 10, ""year"": 2025, ""localtime"": ""2025-04-19 15:45:00"", ""updated"": ""2025-04-19 18:46:54"", ""round"": 6, ""abehinds"": 10, ""is_grand_final"": 0, ""timestr"": ""Full Time"", ""hteamid"": 1, ""agoals"": 4, ""ascore"": 34, ""ateam"": ""Greater Western Sydney"", ""venue"": ""Adelaide Oval"", ""tz"": ""+10:00"", ""unixtime"": 1745043300}"
2025,6,Richmond,Gold Coast,80,69,12,8,9,15,Docklands,2025-04-19 11:35:00+00:00,37140,squiggle,"{""hteamid"": 14, ""agoals"": 9, ""ascore"": 69, ""timestr"": ""Full Time"", ""ateam"": ""Gold Coast"", ""venue"": ""Docklands"", ""tz"": ""+10:00"", ""unixtime"": 1745055300, ""round"": 6, ""abehinds"": 15, ""year"": 2025, ""localtime"": ""2025-04-19 19:35:00"", ""updated"": ""2025-04-19 22:11:26"", ""is_grand_final"": 0, ""date"": ""2025-04-19 19:35:00"", ""hbehinds"": 8, ""id"": 37140, ""hteam"": ""Richmond"", ""roundname"": ""Round 6"", ""is_final"": 0, ""hgoals"": 12, ""hscore"": 80, ""winnerteamid"": 14, ""complete"": 100, ""ateamid"": 8, ""winner"": ""Richmond""}"
2025,6,Sydney,Port Adelaide,77,85,10,17,13,7,S.C.G.,2025-04-20 07:20:00+00:00,37141,squiggle,"{""winner"": ""Port Adelaide"", ""is_final"": 0, ""hscore"": 77, ""winnerteamid"": 13, ""hgoals"": 10, ""ateamid"": 13, ""complete"": 100, ""roundname"": ""Round 6"", ""id"": 37141, ""hteam"": ""Sydney"", ""hbehinds"": 17, ""date"": ""2025-04-20 15:20:00"", ""is_grand_final"": 0, ""localtime"": ""2025-04-20 15:20:00"", ""year"": 2025, ""updated"": ""2025-04-20 18:03:31"", ""round"": 6, ""abehinds"": 7, ""venue"": ""S.C.G."", ""ateam"": ""Port Adelaide"", ""tz"": ""+10:00"", ""unixtime"": 1745126400, ""timestr"": ""Full Time"", ""hteamid"": 16, ""agoals"": 13, ""ascore"": 85}"
2025,6,Western Bulldogs,St Kilda,127,56,18,19,8,8,Docklands,2025-04-20 11:20:00+00:00,37142,squiggle,"{""is_final"": 0, ""complete"": 100, ""hgoals"": 18, ""ateamid"": 15, ""hscore"": 127, ""winnerteamid"": 18, ""winner"": ""Western Bulldogs"", ""id"": 37142, ""hteam"": ""Western Bulldogs"", ""roundname"": ""Round 6"", ""hbehinds"": 19, ""date"": ""2025-04-20 19:20:00"", ""is_grand_final"": 0, ""round"": 6, ""abehinds"": 8, ""localtime"": ""2025-04-20 19:20:00"", ""year"": 2025, ""updated"": ""2025-04-20 21:58:45"", ""ateam"": ""St Kilda"", ""venue"": ""Docklands"", ""tz"": ""+10:00"", ""unixtime"": 1745140800, ""ascore"": 56, ""hteamid"": 18, ""agoals"": 8, ""timestr"": ""Full Time""}"
2025,6,Geelong,Hawthorn,86,79,12,14,11,13,M.C.G.,2025-04-21 07:20:00+00:00,37143,squiggle,"{""hbehinds"": 14, ""date"": ""2025-04-21 15:20:00"", ""is_final"": 0, ""hgoals"": 12, ""complete"": 100, ""hscore"": 86, ""ateamid"": 10, ""winnerteamid"": 7, ""winner"": ""Geelong"", ""id"": 37143, ""hteam"": ""Geelong"", ""roundname"": ""Round 6"", ""ateam"": ""Hawthorn"", ""venue"": ""M.C.G."", ""unixtime"": 1745212800, ""tz"": ""+10:00"", ""hteamid"": 7, ""ascore"": 79, ""agoals"": 11, ""timestr"": ""Full Time"", ""is_grand_final"": 0, ""round"": 6, ""abehinds"": 13, ""year"": 2025, ""localtime"": ""2025-04-21 15:20:00"", ""updated"": ""2025-04-21 18:02:28""}"
