game_key,season,round,venue_id,home_team_id,away_team_id,home_score,away_score,margin,winner_team_id,start_time_utc,home_goals,home_behinds,away_goals,away_behinds,status,source_kind,payload_json
36c0ee14cbb7d45742f6b4bcdf7acd584e35f009,2025,10,bd211b355447c73fa0ef066df3bc97a74df45f4a,abac2d055027ccf9b2cb30e03eb9bfa38e561ba7,a2c5affbc27b18d5286ceabdddbf32062c7bffb8,104,96,8,abac2d055027ccf9b2cb30e03eb9bfa38e561ba7,2025-05-15 11:30:00+00:00,16,8,15,6,final,squiggle,"{""date"": ""2025-05-15 19:30:00"", ""hbehinds"": 8, ""roundname"": ""Round 10"", ""id"": 37171, ""hteam"": ""Gold Coast"", ""winner"": ""Gold Coast"", ""is_final"": 0, ""ateamid"": 10, ""hscore"": 104, ""complete"": 100, ""hgoals"": 16, ""winnerteamid"": 8, ""timestr"": ""Full Time"", ""agoals"": 15, ""hteamid"": 8, ""ascore"": 96, ""ateam"": ""Hawthorn"", ""venue"": ""Marrara Oval"", ""tz"": ""+10:00"", ""unixtime"": 1747301400, ""localtime"": ""2025-05-15 19:00:00"", ""year"": 2025, ""updated"": ""2025-05-15 22:22:26"", ""round"": 10, ""abehinds"": 6, ""is_grand_final"": 0}"
f3e0230300f1c6d5dddc64b6ff724caab52b0c62,2025,10,ae26a0a15010b7263bcc808360543a19ebb9157c,83c3f86ca221e4004e754e25ae59e8df6b99e83d,885411cc009ad10721805983e9252b858933c57f,78,62,16,83c3f86ca221e4004e754e25ae59e8df6b99e83d,2025-05-16 11:40:00+00:00,11,12,9,8,final,squiggle,"{""hteamid"": 16, ""ascore"": 62, ""agoals"": 9, ""timestr"": ""Full Time"", ""unixtime"": 1747388400, ""tz"": ""+10:00"", ""ateam"": ""Carlton"", ""venue"": ""S.C.G."", ""abehinds"": 8, ""round"": 10, ""updated"": ""2025-05-16 22:20:35"", ""localtime"": ""2025-05-16 19:40:00"", ""year"": 2025, ""is_grand_final"": 0, ""date"": ""2025-05-16 19:40:00"", ""hbehinds"": 12, ""hteam"": ""Sydney"", ""id"": 37172, ""roundname"": ""Round 10"", ""hgoals"": 11, ""hscore"": 78, ""winnerteamid"": 16, ""complete"": 100, ""ateamid"": 3, ""is_final"": 0, ""winner"": ""Sydney""}"
e388791dc886abbfd65390007d3b6c42f0f361f1,2025,10,1bdab4bb3bf17d9ac3b691a00d99748af968a9a5,11d8c80872895da495d18bf88fbbb05e0c80401d,f36abca66a42f91ede6e6949520fc052c92c8a17,78,68,10,11d8c80872895da495d18bf88fbbb05e0c80401d,2025-05-17 05:20:00+00:00,11,12,10,8,final,squiggle,"{""venue"": ""M.C.G."", ""ateam"": ""Adelaide"", ""unixtime"": 1747452000, ""tz"": ""+10:00"", ""ascore"": 68, ""hteamid"": 4, ""agoals"": 10, ""timestr"": ""Full Time"", ""is_grand_final"": 0, ""round"": 10, ""abehinds"": 8, ""localtime"": ""2025-05-17 13:20:00"", ""year"": 2025, ""updated"": ""2025-05-17 15:55:56"", ""hbehinds"": 12, ""date"": ""2025-05-17 13:20:00"", ""is_final"": 0, ""hscore"": 78, ""complete"": 100, ""ateamid"": 1, ""hgoals"": 11, ""winnerteamid"": 4, ""winner"": ""Collingwood"", ""id"": 37173, ""hteam"": ""Collingwood"", ""roundname"": ""Round 10""}"
b4f1bed47146a45361d4cf02a8a8332327fb0349,2025,10,75e56e8c8bb6accc1c3cc062a518ab2f30add18d,bd12ce27cae1a14a2e63829c114a863978693ead,e465c5d0a514e5fd4a72d66611e1fc5864ea14be,61,95,-34,e465c5d0a514e5fd4a72d66611e1fc5864ea14be,2025-05-17 08:15:00+00:00,8,13,13,17,final,squiggle,"{""hbehinds"": 13, ""date"": ""2025-05-17 16:15:00"", ""winner"": ""Fremantle"", ""hscore"": 61, ""hgoals"": 8, ""winnerteamid"": 6, ""ateamid"": 6, ""complete"": 100, ""is_final"": 0, ""roundname"": ""Round 10"", ""hteam"": ""Greater Western Sydney"", ""id"": 37175, ""tz"": ""+10:00"", ""unixtime"": 1747462500, ""venue"": ""Sydney Showground"", ""ateam"": ""Fremantle"", ""timestr"": ""Full Time"", ""ascore"": 95, ""hteamid"": 9, ""agoals"": 13, ""is_grand_final"": 0, ""updated"": ""2025-05-17 18:57:26"", ""year"": 2025, ""localtime"": ""2025-05-17 16:15:00"", ""abehinds"": 17, ""round"": 10}"
6de2985aff8f9186340c5fe396964164de62548b,2025,10,6c30951b060d107f0f225a775557b30f5c432160,7b2faab8d0c9a9f36af890c8408ef89e52342cbb,2cc7dcbdb6678bfc418545cd1e594aba97c10989,39,115,-76,2cc7dcbdb6678bfc418545cd1e594aba97c10989,2025-05-17 08:15:00+00:00,5,9,17,13,final,squiggle,"{""hteamid"": 13, ""agoals"": 17, ""ascore"": 115, ""timestr"": ""Full Time"", ""venue"": ""Adelaide Oval"", ""ateam"": ""Geelong"", ""tz"": ""+10:00"", ""unixtime"": 1747462500, ""round"": 10, ""abehinds"": 13, ""year"": 2025, ""localtime"": ""2025-05-17 15:45:00"", ""updated"": ""2025-05-17 18:54:14"", ""is_grand_final"": 0, ""date"": ""2025-05-17 16:15:00"", ""hbehinds"": 9, ""id"": 37174, ""hteam"": ""Port Adelaide"", ""roundname"": ""Round 10"", ""is_final"": 0, ""hscore"": 39, ""complete"": 100, ""hgoals"": 5, ""winnerteamid"": 7, ""ateamid"": 7, ""winner"": ""Geelong""}"
732b84a17d2b7c1544f9e6613aec00aad268e03f,2025,10,deebe0ef10d4a80d665720bce769943cce82971c,7764d164ac71f3984bee8354c521de286e386353,732a1c61f9bbd47623444363b2e82845c845c811,127,36,91,7764d164ac71f3984bee8354c521de286e386353,2025-05-17 11:35:00+00:00,18,19,5,6,final,squiggle,"{""date"": ""2025-05-17 19:35:00"", ""hbehinds"": 19, ""id"": 37176, ""hteam"": ""Western Bulldogs"", ""roundname"": ""Round 10"", ""is_final"": 0, ""hscore"": 127, ""complete"": 100, ""ateamid"": 5, ""winnerteamid"": 18, ""hgoals"": 18, ""winner"": ""Western Bulldogs"", ""hteamid"": 18, ""agoals"": 5, ""ascore"": 36, ""timestr"": ""Full Time"", ""venue"": ""Docklands"", ""ateam"": ""Essendon"", ""tz"": ""+10:00"", ""unixtime"": 1747474500, ""round"": 10, ""abehinds"": 6, ""year"": 2025, ""localtime"": ""2025-05-17 19:35:00"", ""updated"": ""2025-05-17 22:10:02"", ""is_grand_final"": 0}"
aa3f191a9d43a579819db19d1a0b0a3f9023ad4d,2025,10,1bdab4bb3bf17d9ac3b691a00d99748af968a9a5,4f819d95b714bfe034dcf3c3d0edb50d55fac635,e7e68af8d5c1c0b51053089afcaf81da6f4a4394,74,78,-4,e7e68af8d5c1c0b51053089afcaf81da6f4a4394,2025-05-18 05:10:00+00:00,11,8,12,6,final,squiggle,"{""date"": ""2025-05-18 13:10:00"", ""hbehinds"": 8, ""roundname"": ""Round 10"", ""id"": 37177, ""hteam"": ""Richmond"", ""winner"": ""North Melbourne"", ""is_final"": 0, ""hscore"": 74, ""hgoals"": 11, ""complete"": 100, ""winnerteamid"": 12, ""ateamid"": 12, ""timestr"": ""Full Time"", ""ascore"": 78, ""hteamid"": 14, ""agoals"": 12, ""venue"": ""M.C.G."", ""ateam"": ""North Melbourne"", ""tz"": ""+10:00"", ""unixtime"": 1747537800, ""year"": 2025, ""localtime"": ""2025-05-18 13:10:00"", ""updated"": ""2025-05-18 15:57:04"", ""round"": 10, ""abehinds"": 6, ""is_grand_final"": 0}"
ba79fcaa011c684a07a7241fd19f9c1d6b5f242d,2025,10,5075cf5b38e98aa676bdcd5c266f56aa9da273bc,4064edbbf8a87d0b281be668cabfa76286491511,45cdce34c38f3fd09b23649cd037064faedc6a88,88,99,-11,45cdce34c38f3fd09b23649cd037064faedc6a88,2025-05-18 07:20:00+00:00,13,10,14,15,final,squiggle,"{""is_grand_final"": 0, ""round"": 10, ""abehinds"": 15, ""localtime"": ""2025-05-18 15:20:00"", ""year"": 2025, ""updated"": ""2025-05-18 18:04:29"", ""venue"": ""Gabba"", ""ateam"": ""Melbourne"", ""tz"": ""+10:00"", ""unixtime"": 1747545600, ""hteamid"": 2, ""agoals"": 14, ""ascore"": 99, ""timestr"": ""Full Time"", ""is_final"": 0, ""ateamid"": 11, ""hscore"": 88, ""complete"": 100, ""winnerteamid"": 11, ""hgoals"": 13, ""winner"": ""Melbourne"", ""id"": 37178, ""hteam"": ""Brisbane Lions"", ""roundname"": ""Round 10"", ""hbehinds"": 10, ""date"": ""2025-05-18 15:20:00""}"
0faffb76097e7f3c13ccc3ab3d83709ba28faa9a,2025,10,3595b071c999d7b7ec9deaefab66675d3456209c,f3a1ab34f88720a82b20b98b8479917592f81c05,bc828245c366e0e16df80bc9712309c84dc81e44,108,80,28,f3a1ab34f88720a82b20b98b8479917592f81c05,2025-05-18 08:40:00+00:00,16,12,12,8,final,squiggle,"{""date"": ""2025-05-18 16:40:00"", ""hbehinds"": 12, ""roundname"": ""Round 10"", ""id"": 37179, ""hteam"": ""West Coast"", ""winner"": ""West Coast"", ""is_final"": 0, ""complete"": 100, ""hgoals"": 16, ""hscore"": 108, ""ateamid"": 15, ""winnerteamid"": 17, ""timestr"": ""Full Time"", ""ascore"": 80, ""hteamid"": 17, ""agoals"": 12, ""ateam"": ""St Kilda"", ""venue"": ""Perth Stadium"", ""unixtime"": 1747550400, ""tz"": ""+10:00"", ""year"": 2025, ""localtime"": ""2025-05-18 14:40:00"", ""updated"": ""2025-05-18 19:23:52"", ""round"": 10, ""abehinds"": 8, ""is_grand_final"": 0}"
