game_key,season,round,venue_id,home_team_id,away_team_id,home_score,away_score,margin,winner_team_id,start_time_utc,home_goals,home_behinds,away_goals,away_behinds,status,source_kind,payload_json
34010ca79d40dd90dda1770fb321b3fa5ebdc375,2025,16,6c30951b060d107f0f225a775557b30f5c432160,7b2faab8d0c9a9f36af890c8408ef89e52342cbb,885411cc009ad10721805983e9252b858933c57f,110,60,50,7b2faab8d0c9a9f36af890c8408ef89e52342cbb,2025-06-26 11:30:00+00:00,16,14,8,12,final,squiggle,"{""year"": 2025, ""localtime"": ""2025-06-26 19:00:00"", ""updated"": ""2025-06-26 22:13:36"", ""round"": 16, ""abehinds"": 12, ""is_grand_final"": 0, ""timestr"": ""Full Time"", ""ascore"": 60, ""agoals"": 8, ""hteamid"": 13, ""venue"": ""Adelaide Oval"", ""ateam"": ""Carlton"", ""unixtime"": 1750930200, ""tz"": ""+10:00"", ""roundname"": ""Round 16"", ""id"": 37223, ""hteam"": ""Port Adelaide"", ""winner"": ""Port Adelaide"", ""is_final"": 0, ""hscore"": 110, ""winnerteamid"": 13, ""complete"": 100, ""ateamid"": 3, ""hgoals"": 16, ""date"": ""2025-06-26 19:30:00"", ""hbehinds"": 14}"
111362c99fd400cce475ff2bb71fa37cc0598a55,2025,16,ae26a0a15010b7263bcc808360543a19ebb9157c,83c3f86ca221e4004e754e25ae59e8df6b99e83d,7764d164ac71f3984bee8354c521de286e386353,96,105,-9,7764d164ac71f3984bee8354c521de286e386353,2025-06-27 11:40:00+00:00,14,12,16,9,final,squiggle,"{""timestr"": ""Full Time"", ""ascore"": 105, ""hteamid"": 16, ""agoals"": 16, ""ateam"": ""Western Bulldogs"", ""venue"": ""S.C.G."", ""tz"": ""+10:00"", ""unixtime"": 1751017200, ""year"": 2025, ""localtime"": ""2025-06-27 19:40:00"", ""updated"": ""2025-06-27 22:21:48"", ""round"": 16, ""abehinds"": 9, ""is_grand_final"": 0, ""date"": ""2025-06-27 19:40:00"", ""hbehinds"": 12, ""roundname"": ""Round 16"", ""id"": 37221, ""hteam"": ""Sydney"", ""winner"": ""Western Bulldogs"", ""is_final"": 0, ""hscore"": 96, ""complete"": 100, ""hgoals"": 14, ""winnerteamid"": 18, ""ateamid"": 18}"
d5113f81474f72cae08ab36f0f78897e9da417a3,2025,16,48031a28dd6e5d66bcf2227c548d7c67d9bc248b,abac2d055027ccf9b2cb30e03eb9bfa38e561ba7,45cdce34c38f3fd09b23649cd037064faedc6a88,104,85,19,abac2d055027ccf9b2cb30e03eb9bfa38e561ba7,2025-06-28 05:20:00+00:00,15,14,12,13,final,squiggle,"{""updated"": ""2025-06-28 16:03:21"", ""year"": 2025, ""localtime"": ""2025-06-28 13:20:00"", ""abehinds"": 13, ""round"": 16, ""is_grand_final"": 0, ""timestr"": ""Full Time"", ""hteamid"": 8, ""agoals"": 12, ""ascore"": 85, ""unixtime"": 1751080800, ""tz"": ""+10:00"", ""venue"": ""Carrara"", ""ateam"": ""Melbourne"", ""roundname"": ""Round 16"", ""hteam"": ""Gold Coast"", ""id"": 37220, ""winner"": ""Gold Coast"", ""winnerteamid"": 8, ""hgoals"": 15, ""complete"": 100, ""ateamid"": 11, ""hscore"": 104, ""is_final"": 0, ""date"": ""2025-06-28 13:20:00"", ""hbehinds"": 14}"
530b5d67efdad3c6d11ef11eb496167338b31a9f,2025,16,620c7bc6e2c3f92ff442c6f5003f0ef1a625f8a7,a2c5affbc27b18d5286ceabdddbf32062c7bffb8,e7e68af8d5c1c0b51053089afcaf81da6f4a4394,150,65,85,a2c5affbc27b18d5286ceabdddbf32062c7bffb8,2025-06-28 08:15:00+00:00,23,12,9,11,final,squiggle,"{""roundname"": ""Round 16"", ""hteam"": ""Hawthorn"", ""id"": 37222, ""winner"": ""Hawthorn"", ""complete"": 100, ""hgoals"": 23, ""hscore"": 150, ""ateamid"": 12, ""winnerteamid"": 10, ""is_final"": 0, ""date"": ""2025-06-28 16:15:00"", ""hbehinds"": 12, ""updated"": ""2025-06-28 18:59:58"", ""year"": 2025, ""localtime"": ""2025-06-28 16:15:00"", ""abehinds"": 11, ""round"": 16, ""is_grand_final"": 0, ""timestr"": ""Full Time"", ""ascore"": 65, ""hteamid"": 10, ""agoals"": 9, ""tz"": ""+10:00"", ""unixtime"": 1751091300, ""venue"": ""York Park"", ""ateam"": ""North Melbourne""}"
2d9d0517e817e57d1669a3d3c76023069bc6af1f,2025,16,deebe0ef10d4a80d665720bce769943cce82971c,11d8c80872895da495d18bf88fbbb05e0c80401d,f3a1ab34f88720a82b20b98b8479917592f81c05,88,59,29,11d8c80872895da495d18bf88fbbb05e0c80401d,2025-06-28 11:35:00+00:00,13,10,8,11,final,squiggle,"{""is_grand_final"": 0, ""updated"": ""2025-06-28 22:09:44"", ""year"": 2025, ""localtime"": ""2025-06-28 19:35:00"", ""abehinds"": 11, ""round"": 16, ""unixtime"": 1751103300, ""tz"": ""+10:00"", ""ateam"": ""West Coast"", ""venue"": ""Docklands"", ""timestr"": ""Full Time"", ""hteamid"": 4, ""ascore"": 59, ""agoals"": 8, ""winner"": ""Collingwood"", ""hgoals"": 13, ""hscore"": 88, ""winnerteamid"": 4, ""ateamid"": 17, ""complete"": 100, ""is_final"": 0, ""roundname"": ""Round 16"", ""hteam"": ""Collingwood"", ""id"": 37218, ""hbehinds"": 10, ""date"": ""2025-06-28 19:35:00""}"
a33e3ce6a2f392c018e406bebe1035a8a22dd35d,2025,16,1bdab4bb3bf17d9ac3b691a00d99748af968a9a5,4f819d95b714bfe034dcf3c3d0edb50d55fac635,f36abca66a42f91ede6e6949520fc052c92c8a17,54,122,-68,f36abca66a42f91ede6e6949520fc052c92c8a17,2025-06-29 07:15:00+00:00,8,6,18,14,final,squiggle,"{""unixtime"": 1751174100, ""tz"": ""+10:00"", ""ateam"": ""Adelaide"", ""venue"": ""M.C.G."", ""ascore"": 122, ""hteamid"": 14, ""agoals"": 18, ""timestr"": ""Full Time"", ""is_grand_final"": 0, ""abehinds"": 14, ""round"": 16, ""updated"": ""2025-06-29 17:56:37"", ""localtime"": ""2025-06-29 15:15:00"", ""year"": 2025, ""hbehinds"": 6, ""date"": ""2025-06-29 15:15:00"", ""hscore"": 54, ""hgoals"": 8, ""complete"": 100, ""winnerteamid"": 1, ""ateamid"": 1, ""is_final"": 0, ""winner"": ""Adelaide"", ""hteam"": ""Richmond"", ""id"": 37219, ""roundname"": ""Round 16""}"
baf52c799db142d83defd428b874c61ff3c21499,2025,16,3595b071c999d7b7ec9deaefab66675d3456209c,e465c5d0a514e5fd4a72d66611e1fc5864ea14be,bc828245c366e0e16df80bc9712309c84dc81e44,81,69,12,e465c5d0a514e5fd4a72d66611e1fc5864ea14be,2025-06-29 09:10:00+00:00,11,15,9,15,final,squiggle,"{""is_grand_final"": 0, ""updated"": ""2025-06-29 19:50:25"", ""year"": 2025, ""localtime"": ""2025-06-29 15:10:00"", ""abehinds"": 15, ""round"": 16, ""tz"": ""+10:00"", ""unixtime"": 1751181000, ""ateam"": ""St Kilda"", ""venue"": ""Perth Stadium"", ""timestr"": ""Full Time"", ""agoals"": 9, ""hteamid"": 6, ""ascore"": 69, ""winner"": ""Fremantle"", ""hscore"": 81, ""hgoals"": 11, ""winnerteamid"": 6, ""ateamid"": 15, ""complete"": 100, ""is_final"": 0, ""roundname"": ""Round 16"", ""hteam"": ""Fremantle"", ""id"": 37224, ""hbehinds"": 15, ""date"": ""2025-06-29 17:10:00""}"
