season,round,home,away,home_score,away_score,home_goals,home_behinds,away_goals,away_behinds,venue,start_time_utc,match_id_source,source_kind,raw_payload
2025,13,Western Bulldogs,Hawthorn,59,81,8,11,12,9,Docklands,2025-06-05 11:30:00+00:00,37196,squiggle,"{""winner"": ""Hawthorn"", ""is_final"": 0, ""hgoals"": 8, ""complete"": 100, ""hscore"": 59, ""winnerteamid"": 10, ""ateamid"": 10, ""roundname"": ""Round 13"", ""id"": 37196, ""hteam"": ""Western Bulldogs"", ""hbehinds"": 11, ""date"": ""2025-06-05 19:30:00"", ""is_grand_final"": 0, ""localtime"": ""2025-06-05 19:30:00"", ""year"": 2025, ""updated"": ""2025-06-05 22:10:06"", ""round"": 13, ""abehinds"": 9, ""venue"": ""Docklands"", ""ateam"": ""Hawthorn"", ""unixtime"": 1749115800, ""tz"": ""+10:00"", ""timestr"": ""Full Time"", ""hteamid"": 18, ""agoals"": 12, ""ascore"": 81}"
2025,13,Adelaide,Brisbane Lions,68,63,10,8,8,15,Adelaide Oval,2025-06-06 11:40:00+00:00,37197,squiggle,"{""ascore"": 63, ""agoals"": 8, ""hteamid"": 1, ""timestr"": ""Full Time"", ""venue"": ""Adelaide Oval"", ""ateam"": ""Brisbane Lions"", ""tz"": ""+10:00"", ""unixtime"": 1749202800, ""round"": 13, ""abehinds"": 15, ""year"": 2025, ""localtime"": ""2025-06-06 19:10:00"", ""updated"": ""2025-06-06 22:22:34"", ""is_grand_final"": 0, ""date"": ""2025-06-06 19:40:00"", ""hbehinds"": 8, ""id"": 37197, ""hteam"": ""Adelaide"", ""roundname"": ""Round 13"", ""is_final"": 0, ""hgoals"": 10, ""winnerteamid"": 1, ""complete"": 100, ""hscore"": 68, ""ateamid"": 2, ""winner"": ""Adelaide""}"
2025,13,Richmond,Sydney,36,80,4,12,11,14,M.C.G.,2025-06-07 05:20:00+00:00,37198,squiggle,"{""date"": ""2025-06-07 13:20:00"", ""hbehinds"": 12, ""roundname"": ""Round 13"", ""hteam"": ""Richmond"", ""id"": 37198, ""winner"": ""Sydney"", ""ateamid"": 16, ""hscore"": 36, ""complete"": 100, ""hgoals"": 4, ""winnerteamid"": 16, ""is_final"": 0, ""timestr"": ""Full Time"", ""agoals"": 11, ""hteamid"": 14, ""ascore"": 80, ""unixtime"": 1749266400, ""tz"": ""+10:00"", ""ateam"": ""Sydney"", ""venue"": ""M.C.G."", ""updated"": ""2025-06-07 15:55:11"", ""year"": 2025, ""localtime"": ""2025-06-07 13:20:00"", ""abehinds"": 14, ""round"": 13, ""is_grand_final"": 0}"
2025,13,Geelong,Gold Coast,61,37,9,7,5,7,Kardinia Park,2025-06-07 08:15:00+00:00,37199,squiggle,"{""roundname"": ""Round 13"", ""hteam"": ""Geelong"", ""id"": 37199, ""winner"": ""Geelong"", ""winnerteamid"": 7, ""hscore"": 61, ""hgoals"": 9, ""complete"": 100, ""ateamid"": 8, ""is_final"": 0, ""date"": ""2025-06-07 16:15:00"", ""hbehinds"": 7, ""updated"": ""2025-06-07 18:59:33"", ""localtime"": ""2025-06-07 16:15:00"", ""year"": 2025, ""abehinds"": 7, ""round"": 13, ""is_grand_final"": 0, ""timestr"": ""Full Time"", ""ascore"": 37, ""hteamid"": 7, ""agoals"": 5, ""unixtime"": 1749276900, ""tz"": ""+10:00"", ""ateam"": ""Gold Coast"", ""venue"": ""Kardinia Park""}"
2025,13,Greater Western Sydney,Port Adelaide,50,66,7,8,9,12,Manuka Oval,2025-06-07 11:35:00+00:00,37200,squiggle,"{""is_grand_final"": 0, ""updated"": ""2025-06-07 22:16:09"", ""localtime"": ""2025-06-07 19:35:00"", ""year"": 2025, ""abehinds"": 12, ""round"": 13, ""tz"": ""+10:00"", ""unixtime"": 1749288900, ""ateam"": ""Port Adelaide"", ""venue"": ""Manuka Oval"", ""timestr"": ""Full Time"", ""ascore"": 66, ""hteamid"": 9, ""agoals"": 9, ""winner"": ""Port Adelaide"", ""complete"": 100, ""hgoals"": 7, ""hscore"": 50, ""ateamid"": 13, ""winnerteamid"": 13, ""is_final"": 0, ""roundname"": ""Round 13"", ""hteam"": ""Greater Western Sydney"", ""id"": 37200, ""hbehinds"": 8, ""date"": ""2025-06-07 19:35:00""}"
2025,13,North Melbourne,West Coast,62,52,9,8,6,16,Hands Oval,2025-06-08 07:20:00+00:00,37201,squiggle,"{""localtime"": ""2025-06-08 13:20:00"", ""year"": 2025, ""updated"": ""2025-06-08 17:56:35"", ""round"": 13, ""abehinds"": 16, ""is_grand_final"": 0, ""timestr"": ""Full Time"", ""ascore"": 52, ""hteamid"": 12, ""agoals"": 6, ""venue"": ""Hands Oval"", ""ateam"": ""West Coast"", ""unixtime"": 1749360000, ""tz"": ""+10:00"", ""roundname"": ""Round 13"", ""id"": 37201, ""hteam"": ""North Melbourne"", ""winner"": ""North Melbourne"", ""is_final"": 0, ""hgoals"": 9, ""hscore"": 62, ""complete"": 100, ""winnerteamid"": 12, ""ateamid"": 17, ""date"": ""2025-06-08 15:20:00"", ""hbehinds"": 8}"
2025,13,Carlton,Essendon,78,70,11,12,11,4,M.C.G.,2025-06-08 11:20:00+00:00,37202,squiggle,"{""date"": ""2025-06-08 19:20:00"", ""hbehinds"": 12, ""roundname"": ""Round 13"", ""hteam"": ""Carlton"", ""id"": 37202, ""winner"": ""Carlton"", ""hgoals"": 11, ""hscore"": 78, ""complete"": 100, ""winnerteamid"": 3, ""ateamid"": 5, ""is_final"": 0, ""timestr"": ""Full Time"", ""hteamid"": 3, ""ascore"": 70, ""agoals"": 11, ""tz"": ""+10:00"", ""unixtime"": 1749374400, ""venue"": ""M.C.G."", ""ateam"": ""Essendon"", ""updated"": ""2025-06-08 22:02:11"", ""year"": 2025, ""localtime"": ""2025-06-08 19:20:00"", ""abehinds"": 4, ""round"": 13, ""is_grand_final"": 0}"
2025,13,Melbourne,Collingwood,71,72,10,11,11,6,M.C.G.,2025-06-09 07:20:00+00:00,37203,squiggle,"{""is_grand_final"": 0, ""abehinds"": 6, ""round"": 13, ""updated"": ""2025-06-09 17:59:35"", ""localtime"": ""2025-06-09 15:20:00"", ""year"": 2025, ""unixtime"": 1749446400, ""tz"": ""+10:00"", ""venue"": ""M.C.G."", ""ateam"": ""Collingwood"", ""agoals"": 11, ""ascore"": 72, ""hteamid"": 11, ""timestr"": ""Full Time"", ""ateamid"": 4, ""hscore"": 71, ""hgoals"": 10, ""complete"": 100, ""winnerteamid"": 4, ""is_final"": 0, ""winner"": ""Collingwood"", ""hteam"": ""Melbourne"", ""id"": 37203, ""roundname"": ""Round 13"", ""hbehinds"": 11, ""date"": ""2025-06-09 15:20:00""}"
