game_key,season,round,venue_id,home_team_id,away_team_id,home_score,away_score,margin,winner_team_id,start_time_utc,home_goals,home_behinds,away_goals,away_behinds,status,source_kind,payload_json
7823f84ff4573104d0a40841d24d4c99907adddc,2025,23,deebe0ef10d4a80d665720bce769943cce82971c,732a1c61f9bbd47623444363b2e82845c845c811,bc828245c366e0e16df80bc9712309c84dc81e44,75,77,-2,bc828245c366e0e16df80bc9712309c84dc81e44,2025-08-15 11:20:00+00:00,11,9,11,11,final,squiggle,"{""venue"": ""Docklands"", ""ateam"": ""St Kilda"", ""tz"": ""+10:00"", ""unixtime"": 1755249600, ""timestr"": ""Full Time"", ""agoals"": 11, ""ascore"": 77, ""hteamid"": 5, ""is_grand_final"": 0, ""year"": 2025, ""localtime"": ""2025-08-15 19:20:00"", ""updated"": ""2025-08-15 21:59:00"", ""round"": 23, ""abehinds"": 11, ""hbehinds"": 9, ""date"": ""2025-08-15 19:20:00"", ""winner"": ""St Kilda"", ""is_final"": 0, ""hscore"": 75, ""complete"": 100, ""hgoals"": 11, ""ateamid"": 15, ""winnerteamid"": 15, ""roundname"": ""Round 23"", ""id"": 37280, ""hteam"": ""Essendon""}"
d91233745fa4f6624ebb8a41409143aac39085cf,2025,23,3595b071c999d7b7ec9deaefab66675d3456209c,e465c5d0a514e5fd4a72d66611e1fc5864ea14be,4064edbbf8a87d0b281be668cabfa76286491511,44,101,-57,4064edbbf8a87d0b281be668cabfa76286491511,2025-08-15 12:20:00+00:00,5,14,15,11,final,squiggle,"{""venue"": ""Perth Stadium"", ""ateam"": ""Brisbane Lions"", ""tz"": ""+10:00"", ""unixtime"": 1755253200, ""timestr"": ""Full Time"", ""ascore"": 101, ""agoals"": 15, ""hteamid"": 6, ""is_grand_final"": 0, ""year"": 2025, ""localtime"": ""2025-08-15 18:20:00"", ""updated"": ""2025-08-15 23:04:53"", ""round"": 23, ""abehinds"": 11, ""hbehinds"": 14, ""date"": ""2025-08-15 20:20:00"", ""winner"": ""Brisbane Lions"", ""is_final"": 0, ""ateamid"": 2, ""hgoals"": 5, ""hscore"": 44, ""complete"": 100, ""winnerteamid"": 2, ""roundname"": ""Round 23"", ""id"": 37287, ""hteam"": ""Fremantle""}"
edcd08027d753eb7d2be8b5735f914b0233104fb,2025,23,48031a28dd6e5d66bcf2227c548d7c67d9bc248b,abac2d055027ccf9b2cb30e03eb9bfa38e561ba7,bd12ce27cae1a14a2e63829c114a863978693ead,76,111,-35,bd12ce27cae1a14a2e63829c114a863978693ead,2025-08-16 04:35:00+00:00,11,10,17,9,final,squiggle,"{""hbehinds"": 10, ""date"": ""2025-08-16 12:35:00"", ""is_final"": 0, ""hscore"": 76, ""hgoals"": 11, ""ateamid"": 9, ""winnerteamid"": 9, ""complete"": 100, ""winner"": ""Greater Western Sydney"", ""id"": 37284, ""hteam"": ""Gold Coast"", ""roundname"": ""Round 23"", ""ateam"": ""Greater Western Sydney"", ""venue"": ""Carrara"", ""unixtime"": 1755311700, ""tz"": ""+10:00"", ""ascore"": 111, ""hteamid"": 8, ""agoals"": 17, ""timestr"": ""Full Time"", ""is_grand_final"": 0, ""round"": 23, ""abehinds"": 9, ""localtime"": ""2025-08-16 12:35:00"", ""year"": 2025, ""updated"": ""2025-08-16 15:14:01""}"
2dd74d282796a76a4ef40d7ec6edad9bf6ea5d45,2025,23,deebe0ef10d4a80d665720bce769943cce82971c,885411cc009ad10721805983e9252b858933c57f,7b2faab8d0c9a9f36af890c8408ef89e52342cbb,118,64,54,885411cc009ad10721805983e9252b858933c57f,2025-08-16 05:20:00+00:00,18,10,9,10,final,squiggle,"{""round"": 23, ""abehinds"": 10, ""localtime"": ""2025-08-16 13:20:00"", ""year"": 2025, ""updated"": ""2025-08-16 15:58:13"", ""is_grand_final"": 0, ""agoals"": 9, ""hteamid"": 3, ""ascore"": 64, ""timestr"": ""Full Time"", ""venue"": ""Docklands"", ""ateam"": ""Port Adelaide"", ""tz"": ""+10:00"", ""unixtime"": 1755314400, ""id"": 37282, ""hteam"": ""Carlton"", ""roundname"": ""Round 23"", ""is_final"": 0, ""hgoals"": 18, ""hscore"": 118, ""complete"": 100, ""ateamid"": 13, ""winnerteamid"": 3, ""winner"": ""Carlton"", ""date"": ""2025-08-16 13:20:00"", ""hbehinds"": 10}"
e0b8ba618f010ea38df5932ee3dadb4ccf71556e,2025,23,1bdab4bb3bf17d9ac3b691a00d99748af968a9a5,a2c5affbc27b18d5286ceabdddbf32062c7bffb8,45cdce34c38f3fd09b23649cd037064faedc6a88,92,56,36,a2c5affbc27b18d5286ceabdddbf32062c7bffb8,2025-08-16 08:15:00+00:00,13,14,8,8,final,squiggle,"{""date"": ""2025-08-16 16:15:00"", ""hbehinds"": 14, ""id"": 37283, ""hteam"": ""Hawthorn"", ""roundname"": ""Round 23"", ""is_final"": 0, ""complete"": 100, ""hgoals"": 13, ""hscore"": 92, ""winnerteamid"": 10, ""ateamid"": 11, ""winner"": ""Hawthorn"", ""agoals"": 8, ""ascore"": 56, ""hteamid"": 10, ""timestr"": ""Full Time"", ""venue"": ""M.C.G."", ""ateam"": ""Melbourne"", ""tz"": ""+10:00"", ""unixtime"": 1755324900, ""round"": 23, ""abehinds"": 8, ""year"": 2025, ""localtime"": ""2025-08-16 16:15:00"", ""updated"": ""2025-08-16 18:49:22"", ""is_grand_final"": 0}"
dc570c75da41dc65d49d00e8f78a741589e0a96b,2025,23,6c30951b060d107f0f225a775557b30f5c432160,f36abca66a42f91ede6e6949520fc052c92c8a17,11d8c80872895da495d18bf88fbbb05e0c80401d,59,56,3,f36abca66a42f91ede6e6949520fc052c92c8a17,2025-08-16 11:35:00+00:00,9,5,8,8,final,squiggle,"{""hbehinds"": 5, ""date"": ""2025-08-16 19:35:00"", ""winner"": ""Adelaide"", ""winnerteamid"": 1, ""hgoals"": 9, ""complete"": 100, ""hscore"": 59, ""ateamid"": 4, ""is_final"": 0, ""roundname"": ""Round 23"", ""hteam"": ""Adelaide"", ""id"": 37286, ""unixtime"": 1755336900, ""tz"": ""+10:00"", ""ateam"": ""Collingwood"", ""venue"": ""Adelaide Oval"", ""timestr"": ""Full Time"", ""agoals"": 8, ""hteamid"": 1, ""ascore"": 56, ""is_grand_final"": 0, ""updated"": ""2025-08-16 22:16:19"", ""year"": 2025, ""localtime"": ""2025-08-16 19:05:00"", ""abehinds"": 8, ""round"": 23}"
da175a66a88a49ad3fab8ddd54e3a1615d65705d,2025,23,25c0afba08984038a2b02b493f355d83648caa34,e7e68af8d5c1c0b51053089afcaf81da6f4a4394,4f819d95b714bfe034dcf3c3d0edb50d55fac635,135,87,48,e7e68af8d5c1c0b51053089afcaf81da6f4a4394,2025-08-17 05:10:00+00:00,20,15,13,9,final,squiggle,"{""is_final"": 0, ""complete"": 100, ""hgoals"": 20, ""winnerteamid"": 12, ""hscore"": 135, ""ateamid"": 14, ""winner"": ""North Melbourne"", ""id"": 37279, ""hteam"": ""North Melbourne"", ""roundname"": ""Round 23"", ""hbehinds"": 15, ""date"": ""2025-08-17 13:10:00"", ""is_grand_final"": 0, ""round"": 23, ""abehinds"": 9, ""localtime"": ""2025-08-17 13:10:00"", ""year"": 2025, ""updated"": ""2025-08-17 16:02:48"", ""ateam"": ""Richmond"", ""venue"": ""Bellerive Oval"", ""tz"": ""+10:00"", ""unixtime"": 1755400200, ""ascore"": 87, ""hteamid"": 12, ""agoals"": 13, ""timestr"": ""Full Time""}"
df59bb417241620af02ef505b9fdf9ddcd4d160e,2025,23,ae26a0a15010b7263bcc808360543a19ebb9157c,83c3f86ca221e4004e754e25ae59e8df6b99e83d,2cc7dcbdb6678bfc418545cd1e594aba97c10989,68,111,-43,2cc7dcbdb6678bfc418545cd1e594aba97c10989,2025-08-17 07:15:00+00:00,10,8,16,15,final,squiggle,"{""round"": 23, ""abehinds"": 15, ""localtime"": ""2025-08-17 15:15:00"", ""year"": 2025, ""updated"": ""2025-08-17 17:56:21"", ""is_grand_final"": 0, ""agoals"": 16, ""ascore"": 111, ""hteamid"": 16, ""timestr"": ""Full Time"", ""ateam"": ""Geelong"", ""venue"": ""S.C.G."", ""unixtime"": 1755407700, ""tz"": ""+10:00"", ""id"": 37285, ""hteam"": ""Sydney"", ""roundname"": ""Round 23"", ""is_final"": 0, ""ateamid"": 7, ""hgoals"": 10, ""hscore"": 68, ""complete"": 100, ""winnerteamid"": 7, ""winner"": ""Geelong"", ""date"": ""2025-08-17 15:15:00"", ""hbehinds"": 8}"
596af92e828e4f6b7560d05f87760e16b0bf30f6,2025,23,deebe0ef10d4a80d665720bce769943cce82971c,7764d164ac71f3984bee8354c521de286e386353,f3a1ab34f88720a82b20b98b8479917592f81c05,126,32,94,7764d164ac71f3984bee8354c521de286e386353,2025-08-17 08:40:00+00:00,19,12,4,8,final,squiggle,"{""unixtime"": 1755412800, ""tz"": ""+10:00"", ""ateam"": ""West Coast"", ""venue"": ""Docklands"", ""timestr"": ""Full Time"", ""agoals"": 4, ""hteamid"": 18, ""ascore"": 32, ""is_grand_final"": 0, ""updated"": ""2025-08-17 19:15:20"", ""year"": 2025, ""localtime"": ""2025-08-17 16:40:00"", ""abehinds"": 8, ""round"": 23, ""hbehinds"": 12, ""date"": ""2025-08-17 16:40:00"", ""winner"": ""Western Bulldogs"", ""hscore"": 126, ""hgoals"": 19, ""ateamid"": 17, ""complete"": 100, ""winnerteamid"": 18, ""is_final"": 0, ""roundname"": ""Round 23"", ""hteam"": ""Western Bulldogs"", ""id"": 37281}"
