game_key,season,round,venue_id,home_team_id,away_team_id,home_score,away_score,margin,winner_team_id,start_time_utc,home_goals,home_behinds,away_goals,away_behinds,status,source_kind,payload_json
415f9bf4d1ae07274bd1f530ce4ccab0fff800bc,2025,21,deebe0ef10d4a80d665720bce769943cce82971c,7764d164ac71f3984bee8354c521de286e386353,bd12ce27cae1a14a2e63829c114a863978693ead,132,44,88,7764d164ac71f3984bee8354c521de286e386353,2025-07-31 11:30:00+00:00,19,18,6,8,final,squiggle,"{""is_grand_final"": 0, ""round"": 21, ""abehinds"": 8, ""year"": 2025, ""localtime"": ""2025-07-31 19:30:00"", ""updated"": ""2025-07-31 22:08:46"", ""ateam"": ""Greater Western Sydney"", ""venue"": ""Docklands"", ""tz"": ""+10:00"", ""unixtime"": 1753954200, ""ascore"": 44, ""hteamid"": 18, ""agoals"": 6, ""timestr"": ""Full Time"", ""is_final"": 0, ""hgoals"": 19, ""ateamid"": 9, ""hscore"": 132, ""complete"": 100, ""winnerteamid"": 18, ""winner"": ""Western Bulldogs"", ""id"": 37264, ""hteam"": ""Western Bulldogs"", ""roundname"": ""Round 21"", ""hbehinds"": 18, ""date"": ""2025-07-31 19:30:00""}"
03ff070513d80202bbfb23cfd629b50427a9fd4d,2025,21,6c30951b060d107f0f225a775557b30f5c432160,f36abca66a42f91ede6e6949520fc052c92c8a17,a2c5affbc27b18d5286ceabdddbf32062c7bffb8,101,87,14,f36abca66a42f91ede6e6949520fc052c92c8a17,2025-08-01 11:40:00+00:00,15,11,13,9,final,squiggle,"{""ascore"": 87, ""agoals"": 13, ""hteamid"": 1, ""timestr"": ""Full Time"", ""ateam"": ""Hawthorn"", ""venue"": ""Adelaide Oval"", ""tz"": ""+10:00"", ""unixtime"": 1754041200, ""round"": 21, ""abehinds"": 9, ""year"": 2025, ""localtime"": ""2025-08-01 19:10:00"", ""updated"": ""2025-08-01 22:26:35"", ""is_grand_final"": 0, ""date"": ""2025-08-01 19:40:00"", ""hbehinds"": 11, ""id"": 37268, ""hteam"": ""Adelaide"", ""roundname"": ""Round 21"", ""is_final"": 0, ""ateamid"": 10, ""hscore"": 101, ""complete"": 100, ""winnerteamid"": 1, ""hgoals"": 15, ""winner"": ""Adelaide""}"
fb9519e75cd79c3e5827376274a5aa38c8dec3e0,2025,21,deebe0ef10d4a80d665720bce769943cce82971c,45cdce34c38f3fd09b23649cd037064faedc6a88,f3a1ab34f88720a82b20b98b8479917592f81c05,139,56,83,45cdce34c38f3fd09b23649cd037064faedc6a88,2025-08-02 05:20:00+00:00,21,13,8,8,final,squiggle,"{""unixtime"": 1754104800, ""tz"": ""+10:00"", ""venue"": ""Docklands"", ""ateam"": ""West Coast"", ""agoals"": 8, ""ascore"": 56, ""hteamid"": 11, ""timestr"": ""Full Time"", ""is_grand_final"": 0, ""abehinds"": 8, ""round"": 21, ""updated"": ""2025-08-02 16:05:53"", ""localtime"": ""2025-08-02 13:20:00"", ""year"": 2025, ""hbehinds"": 13, ""date"": ""2025-08-02 13:20:00"", ""ateamid"": 17, ""hgoals"": 21, ""hscore"": 139, ""complete"": 100, ""winnerteamid"": 11, ""is_final"": 0, ""winner"": ""Melbourne"", ""hteam"": ""Melbourne"", ""id"": 37263, ""roundname"": ""Round 21""}"
7bfb28dbba14501496848ad786ae2c0c79eda2ac,2025,21,48031a28dd6e5d66bcf2227c548d7c67d9bc248b,abac2d055027ccf9b2cb30e03eb9bfa38e561ba7,4f819d95b714bfe034dcf3c3d0edb50d55fac635,107,23,84,abac2d055027ccf9b2cb30e03eb9bfa38e561ba7,2025-08-02 08:10:00+00:00,16,11,2,11,final,squiggle,"{""is_grand_final"": 0, ""abehinds"": 11, ""round"": 21, ""updated"": ""2025-08-02 18:40:52"", ""year"": 2025, ""localtime"": ""2025-08-02 16:10:00"", ""unixtime"": 1754115000, ""tz"": ""+10:00"", ""ateam"": ""Richmond"", ""venue"": ""Carrara"", ""ascore"": 23, ""agoals"": 2, ""hteamid"": 8, ""timestr"": ""Full Time"", ""hscore"": 107, ""complete"": 100, ""hgoals"": 16, ""winnerteamid"": 8, ""ateamid"": 14, ""is_final"": 0, ""winner"": ""Gold Coast"", ""hteam"": ""Gold Coast"", ""id"": 37266, ""roundname"": ""Round 21"", ""hbehinds"": 11, ""date"": ""2025-08-02 16:10:00""}"
b88d7dbd27872002866308a362065c0eb10e2286,2025,21,ae26a0a15010b7263bcc808360543a19ebb9157c,83c3f86ca221e4004e754e25ae59e8df6b99e83d,732a1c61f9bbd47623444363b2e82845c845c811,68,54,14,83c3f86ca221e4004e754e25ae59e8df6b99e83d,2025-08-02 08:15:00+00:00,9,14,7,12,final,squiggle,"{""hbehinds"": 14, ""date"": ""2025-08-02 16:15:00"", ""hscore"": 68, ""complete"": 100, ""hgoals"": 9, ""ateamid"": 5, ""winnerteamid"": 16, ""is_final"": 0, ""winner"": ""Sydney"", ""hteam"": ""Sydney"", ""id"": 37267, ""roundname"": ""Round 21"", ""tz"": ""+10:00"", ""unixtime"": 1754115300, ""venue"": ""S.C.G."", ""ateam"": ""Essendon"", ""hteamid"": 16, ""ascore"": 54, ""agoals"": 7, ""timestr"": ""Full Time"", ""is_grand_final"": 0, ""abehinds"": 12, ""round"": 21, ""updated"": ""2025-08-02 18:50:26"", ""year"": 2025, ""localtime"": ""2025-08-02 16:15:00""}"
76eda702ae91324a7af74e7fd9ee714a3130fa67,2025,21,1bdab4bb3bf17d9ac3b691a00d99748af968a9a5,11d8c80872895da495d18bf88fbbb05e0c80401d,4064edbbf8a87d0b281be668cabfa76286491511,65,92,-27,4064edbbf8a87d0b281be668cabfa76286491511,2025-08-02 11:35:00+00:00,10,5,14,8,final,squiggle,"{""venue"": ""M.C.G."", ""ateam"": ""Brisbane Lions"", ""tz"": ""+10:00"", ""unixtime"": 1754127300, ""ascore"": 92, ""agoals"": 14, ""hteamid"": 4, ""timestr"": ""Full Time"", ""is_grand_final"": 0, ""round"": 21, ""abehinds"": 8, ""localtime"": ""2025-08-02 19:35:00"", ""year"": 2025, ""updated"": ""2025-08-02 22:15:39"", ""hbehinds"": 5, ""date"": ""2025-08-02 19:35:00"", ""is_final"": 0, ""hgoals"": 10, ""winnerteamid"": 2, ""complete"": 100, ""hscore"": 65, ""ateamid"": 2, ""winner"": ""Brisbane Lions"", ""id"": 37265, ""hteam"": ""Collingwood"", ""roundname"": ""Round 21""}"
aee55630c0ea5d1e7292a736a003f588312fc149,2025,21,deebe0ef10d4a80d665720bce769943cce82971c,bc828245c366e0e16df80bc9712309c84dc81e44,e7e68af8d5c1c0b51053089afcaf81da6f4a4394,78,69,9,bc828245c366e0e16df80bc9712309c84dc81e44,2025-08-03 05:40:00+00:00,11,12,10,9,final,squiggle,"{""winner"": ""St Kilda"", ""hscore"": 78, ""winnerteamid"": 15, ""hgoals"": 11, ""complete"": 100, ""ateamid"": 12, ""is_final"": 0, ""roundname"": ""Round 21"", ""hteam"": ""St Kilda"", ""id"": 37262, ""hbehinds"": 12, ""date"": ""2025-08-03 13:40:00"", ""is_grand_final"": 0, ""updated"": ""2025-08-03 16:15:42"", ""year"": 2025, ""localtime"": ""2025-08-03 13:40:00"", ""abehinds"": 9, ""round"": 21, ""tz"": ""+10:00"", ""unixtime"": 1754192400, ""venue"": ""Docklands"", ""ateam"": ""North Melbourne"", ""timestr"": ""Full Time"", ""ascore"": 69, ""hteamid"": 15, ""agoals"": 10}"
fdb3caf6bec06c906dd27df7942c69e17851033e,2025,21,5429bf4d0be0bb3395065807f9b5a4ed08a4e7ff,2cc7dcbdb6678bfc418545cd1e594aba97c10989,7b2faab8d0c9a9f36af890c8408ef89e52342cbb,153,65,88,2cc7dcbdb6678bfc418545cd1e594aba97c10989,2025-08-03 07:15:00+00:00,23,15,9,11,final,squiggle,"{""tz"": ""+10:00"", ""unixtime"": 1754198100, ""ateam"": ""Port Adelaide"", ""venue"": ""Kardinia Park"", ""timestr"": ""Full Time"", ""agoals"": 9, ""ascore"": 65, ""hteamid"": 7, ""is_grand_final"": 0, ""updated"": ""2025-08-03 17:56:57"", ""year"": 2025, ""localtime"": ""2025-08-03 15:15:00"", ""abehinds"": 11, ""round"": 21, ""hbehinds"": 15, ""date"": ""2025-08-03 15:15:00"", ""winner"": ""Geelong"", ""hgoals"": 23, ""hscore"": 153, ""ateamid"": 13, ""complete"": 100, ""winnerteamid"": 7, ""is_final"": 0, ""roundname"": ""Round 21"", ""hteam"": ""Geelong"", ""id"": 37261}"
5d79c0e4217e3a08733bcf3cc37a6f9338d47851,2025,21,3595b071c999d7b7ec9deaefab66675d3456209c,e465c5d0a514e5fd4a72d66611e1fc5864ea14be,885411cc009ad10721805983e9252b858933c57f,94,67,27,e465c5d0a514e5fd4a72d66611e1fc5864ea14be,2025-08-03 09:10:00+00:00,15,4,10,7,final,squiggle,"{""tz"": ""+10:00"", ""unixtime"": 1754205000, ""ateam"": ""Carlton"", ""venue"": ""Perth Stadium"", ""timestr"": ""Full Time"", ""ascore"": 67, ""agoals"": 10, ""hteamid"": 6, ""is_grand_final"": 0, ""updated"": ""2025-08-03 19:55:35"", ""localtime"": ""2025-08-03 15:10:00"", ""year"": 2025, ""abehinds"": 7, ""round"": 21, ""hbehinds"": 4, ""date"": ""2025-08-03 17:10:00"", ""winner"": ""Fremantle"", ""hscore"": 94, ""ateamid"": 3, ""complete"": 100, ""hgoals"": 15, ""winnerteamid"": 6, ""is_final"": 0, ""roundname"": ""Round 21"", ""hteam"": ""Fremantle"", ""id"": 37269}"
