season,round,home,away,home_score,away_score,home_goals,home_behinds,away_goals,away_behinds,venue,start_time_utc,match_id_source,source_kind,raw_payload
2025,12,Brisbane Lions,Essendon,90,72,13,12,11,6,Gabba,2025-05-29 11:30:00+00:00,37189,squiggle,"{""roundname"": ""Round 12"", ""id"": 37189, ""hteam"": ""Brisbane Lions"", ""winner"": ""Brisbane Lions"", ""is_final"": 0, ""hgoals"": 13, ""hscore"": 90, ""complete"": 100, ""ateamid"": 5, ""winnerteamid"": 2, ""date"": ""2025-05-29 19:30:00"", ""hbehinds"": 12, ""year"": 2025, ""localtime"": ""2025-05-29 19:30:00"", ""updated"": ""2025-05-29 22:08:13"", ""round"": 12, ""abehinds"": 6, ""is_grand_final"": 0, ""timestr"": ""Full Time"", ""ascore"": 72, ""hteamid"": 2, ""agoals"": 11, ""venue"": ""Gabba"", ""ateam"": ""Essendon"", ""tz"": ""+10:00"", ""unixtime"": 1748511000}"
2025,12,Collingwood,Hawthorn,107,56,16,11,8,8,M.C.G.,2025-05-30 11:40:00+00:00,37190,squiggle,"{""hteamid"": 4, ""ascore"": 56, ""agoals"": 8, ""timestr"": ""Full Time"", ""ateam"": ""Hawthorn"", ""venue"": ""M.C.G."", ""tz"": ""+10:00"", ""unixtime"": 1748598000, ""round"": 12, ""abehinds"": 8, ""year"": 2025, ""localtime"": ""2025-05-30 19:40:00"", ""updated"": ""2025-05-30 22:17:21"", ""is_grand_final"": 0, ""date"": ""2025-05-30 19:40:00"", ""hbehinds"": 11, ""id"": 37190, ""hteam"": ""Collingwood"", ""roundname"": ""Round 12"", ""is_final"": 0, ""hgoals"": 16, ""hscore"": 107, ""complete"": 100, ""winnerteamid"": 4, ""ateamid"": 10, ""winner"": ""Collingwood""}"
2025,12,Gold Coast,Fremantle,64,75,9,10,11,9,Carrara,2025-05-31 05:20:00+00:00,37191,squiggle,"{""hbehinds"": 10, ""date"": ""2025-05-31 13:20:00"", ""winner"": ""Fremantle"", ""complete"": 100, ""hscore"": 64, ""winnerteamid"": 6, ""hgoals"": 9, ""ateamid"": 6, ""is_final"": 0, ""roundname"": ""Round 12"", ""hteam"": ""Gold Coast"", ""id"": 37191, ""unixtime"": 1748661600, ""tz"": ""+10:00"", ""venue"": ""Carrara"", ""ateam"": ""Fremantle"", ""timestr"": ""Full Time"", ""agoals"": 11, ""hteamid"": 8, ""ascore"": 75, ""is_grand_final"": 0, ""updated"": ""2025-05-31 16:02:38"", ""localtime"": ""2025-05-31 13:20:00"", ""year"": 2025, ""abehinds"": 9, ""round"": 12}"
2025,12,Greater Western Sydney,Richmond,80,77,12,8,10,17,Sydney Showground,2025-05-31 08:15:00+00:00,37192,squiggle,"{""winner"": ""Greater Western Sydney"", ""hscore"": 80, ""hgoals"": 12, ""complete"": 100, ""winnerteamid"": 9, ""ateamid"": 14, ""is_final"": 0, ""roundname"": ""Round 12"", ""hteam"": ""Greater Western Sydney"", ""id"": 37192, ""hbehinds"": 8, ""date"": ""2025-05-31 16:15:00"", ""is_grand_final"": 0, ""updated"": ""2025-05-31 18:56:40"", ""localtime"": ""2025-05-31 16:15:00"", ""year"": 2025, ""abehinds"": 17, ""round"": 12, ""unixtime"": 1748672100, ""tz"": ""+10:00"", ""ateam"": ""Richmond"", ""venue"": ""Sydney Showground"", ""timestr"": ""Full Time"", ""hteamid"": 9, ""ascore"": 77, ""agoals"": 10}"
2025,12,Sydney,Adelaide,41,131,5,11,21,5,S.C.G.,2025-05-31 11:35:00+00:00,37193,squiggle,"{""is_final"": 0, ""hscore"": 41, ""winnerteamid"": 1, ""complete"": 100, ""ateamid"": 1, ""hgoals"": 5, ""winner"": ""Adelaide"", ""id"": 37193, ""hteam"": ""Sydney"", ""roundname"": ""Round 12"", ""hbehinds"": 11, ""date"": ""2025-05-31 19:35:00"", ""is_grand_final"": 0, ""round"": 12, ""abehinds"": 5, ""year"": 2025, ""localtime"": ""2025-05-31 19:35:00"", ""updated"": ""2025-05-31 22:22:24"", ""venue"": ""S.C.G."", ""ateam"": ""Adelaide"", ""unixtime"": 1748684100, ""tz"": ""+10:00"", ""hteamid"": 16, ""ascore"": 131, ""agoals"": 21, ""timestr"": ""Full Time""}"
2025,12,Melbourne,St Kilda,63,91,7,21,14,7,Traeger Park,2025-06-01 07:20:00+00:00,37194,squiggle,"{""date"": ""2025-06-01 15:20:00"", ""hbehinds"": 21, ""hteam"": ""Melbourne"", ""id"": 37194, ""roundname"": ""Round 12"", ""hscore"": 63, ""complete"": 100, ""ateamid"": 15, ""hgoals"": 7, ""winnerteamid"": 15, ""is_final"": 0, ""winner"": ""St Kilda"", ""agoals"": 14, ""hteamid"": 11, ""ascore"": 91, ""timestr"": ""Full Time"", ""tz"": ""+10:00"", ""unixtime"": 1748755200, ""venue"": ""Traeger Park"", ""ateam"": ""St Kilda"", ""abehinds"": 7, ""round"": 12, ""updated"": ""2025-06-01 17:54:00"", ""year"": 2025, ""localtime"": ""2025-06-01 14:50:00"", ""is_grand_final"": 0}"
2025,12,West Coast,Geelong,73,116,11,7,17,14,Perth Stadium,2025-06-01 11:20:00+00:00,37195,squiggle,"{""date"": ""2025-06-01 19:20:00"", ""hbehinds"": 7, ""roundname"": ""Round 12"", ""id"": 37195, ""hteam"": ""West Coast"", ""winner"": ""Geelong"", ""is_final"": 0, ""hscore"": 73, ""winnerteamid"": 7, ""hgoals"": 11, ""complete"": 100, ""ateamid"": 7, ""timestr"": ""Full Time"", ""agoals"": 17, ""hteamid"": 17, ""ascore"": 116, ""venue"": ""Perth Stadium"", ""ateam"": ""Geelong"", ""tz"": ""+10:00"", ""unixtime"": 1748769600, ""year"": 2025, ""localtime"": ""2025-06-01 17:20:00"", ""updated"": ""2025-06-01 21:59:39"", ""round"": 12, ""abehinds"": 14, ""is_grand_final"": 0}"
