game_key,season,round,venue_id,home_team_id,away_team_id,home_score,away_score,margin,winner_team_id,start_time_utc,home_goals,home_behinds,away_goals,away_behinds,status,source_kind,payload_json
647471c7a385e78771d17e0a575b857afd569b89,2025,22,1bdab4bb3bf17d9ac3b691a00d99748af968a9a5,a2c5affbc27b18d5286ceabdddbf32062c7bffb8,11d8c80872895da495d18bf88fbbb05e0c80401d,110,46,64,a2c5affbc27b18d5286ceabdddbf32062c7bffb8,2025-08-07 11:30:00+00:00,17,8,6,10,final,squiggle,"{""winner"": ""Hawthorn"", ""is_final"": 0, ""hgoals"": 17, ""ateamid"": 4, ""complete"": 100, ""hscore"": 110, ""winnerteamid"": 10, ""roundname"": ""Round 22"", ""id"": 37275, ""hteam"": ""Hawthorn"", ""hbehinds"": 8, ""date"": ""2025-08-07 19:30:00"", ""is_grand_final"": 0, ""year"": 2025, ""localtime"": ""2025-08-07 19:30:00"", ""updated"": ""2025-08-07 22:09:43"", ""round"": 22, ""abehinds"": 10, ""venue"": ""M.C.G."", ""ateam"": ""Collingwood"", ""tz"": ""+10:00"", ""unixtime"": 1754559000, ""timestr"": ""Full Time"", ""agoals"": 6, ""hteamid"": 10, ""ascore"": 46}"
a47832682190abe40c61e3e5b13c349de9ef55eb,2025,22,5429bf4d0be0bb3395065807f9b5a4ed08a4e7ff,2cc7dcbdb6678bfc418545cd1e594aba97c10989,732a1c61f9bbd47623444363b2e82845c845c811,109,65,44,2cc7dcbdb6678bfc418545cd1e594aba97c10989,2025-08-08 11:40:00+00:00,15,19,10,5,final,squiggle,"{""agoals"": 10, ""hteamid"": 7, ""ascore"": 65, ""timestr"": ""Full Time"", ""venue"": ""Kardinia Park"", ""ateam"": ""Essendon"", ""unixtime"": 1754646000, ""tz"": ""+10:00"", ""round"": 22, ""abehinds"": 5, ""localtime"": ""2025-08-08 19:40:00"", ""year"": 2025, ""updated"": ""2025-08-08 22:19:58"", ""is_grand_final"": 0, ""date"": ""2025-08-08 19:40:00"", ""hbehinds"": 19, ""id"": 37270, ""hteam"": ""Geelong"", ""roundname"": ""Round 22"", ""is_final"": 0, ""winnerteamid"": 7, ""hgoals"": 15, ""hscore"": 109, ""ateamid"": 5, ""complete"": 100, ""winner"": ""Geelong""}"
155fcca0e8b820c7b4b02f2f4e33a2723f46b8e0,2025,22,1bdab4bb3bf17d9ac3b691a00d99748af968a9a5,4f819d95b714bfe034dcf3c3d0edb50d55fac635,bc828245c366e0e16df80bc9712309c84dc81e44,52,56,-4,bc828245c366e0e16df80bc9712309c84dc81e44,2025-08-09 05:20:00+00:00,7,10,8,8,final,squiggle,"{""timestr"": ""Full Time"", ""ascore"": 56, ""hteamid"": 14, ""agoals"": 8, ""venue"": ""M.C.G."", ""ateam"": ""St Kilda"", ""unixtime"": 1754709600, ""tz"": ""+10:00"", ""year"": 2025, ""localtime"": ""2025-08-09 13:20:00"", ""updated"": ""2025-08-09 15:49:49"", ""round"": 22, ""abehinds"": 8, ""is_grand_final"": 0, ""date"": ""2025-08-09 13:20:00"", ""hbehinds"": 10, ""roundname"": ""Round 22"", ""id"": 37273, ""hteam"": ""Richmond"", ""winner"": ""St Kilda"", ""is_final"": 0, ""winnerteamid"": 15, ""hscore"": 52, ""hgoals"": 7, ""ateamid"": 15, ""complete"": 100}"
49a6bacec9e4ad3e523f635f0be85014e8a14b83,2025,22,5075cf5b38e98aa676bdcd5c266f56aa9da273bc,4064edbbf8a87d0b281be668cabfa76286491511,83c3f86ca221e4004e754e25ae59e8df6b99e83d,90,92,-2,83c3f86ca221e4004e754e25ae59e8df6b99e83d,2025-08-09 08:15:00+00:00,13,12,13,14,final,squiggle,"{""updated"": ""2025-08-09 18:52:35"", ""year"": 2025, ""localtime"": ""2025-08-09 16:15:00"", ""abehinds"": 14, ""round"": 22, ""is_grand_final"": 0, ""timestr"": ""Full Time"", ""ascore"": 92, ""hteamid"": 2, ""agoals"": 13, ""unixtime"": 1754720100, ""tz"": ""+10:00"", ""ateam"": ""Sydney"", ""venue"": ""Gabba"", ""roundname"": ""Round 22"", ""hteam"": ""Brisbane Lions"", ""id"": 37276, ""winner"": ""Sydney"", ""hscore"": 90, ""hgoals"": 13, ""complete"": 100, ""ateamid"": 16, ""winnerteamid"": 16, ""is_final"": 0, ""date"": ""2025-08-09 16:15:00"", ""hbehinds"": 12}"
ed22ae1ef89fd897fddcc1c769df76c6aae3e2d1,2025,22,deebe0ef10d4a80d665720bce769943cce82971c,885411cc009ad10721805983e9252b858933c57f,abac2d055027ccf9b2cb30e03eb9bfa38e561ba7,74,93,-19,abac2d055027ccf9b2cb30e03eb9bfa38e561ba7,2025-08-09 11:35:00+00:00,11,8,13,15,final,squiggle,"{""winner"": ""Gold Coast"", ""is_final"": 0, ""hgoals"": 11, ""complete"": 100, ""hscore"": 74, ""ateamid"": 8, ""winnerteamid"": 8, ""roundname"": ""Round 22"", ""id"": 37272, ""hteam"": ""Carlton"", ""hbehinds"": 8, ""date"": ""2025-08-09 19:35:00"", ""is_grand_final"": 0, ""year"": 2025, ""localtime"": ""2025-08-09 19:35:00"", ""updated"": ""2025-08-09 22:12:26"", ""round"": 22, ""abehinds"": 15, ""ateam"": ""Gold Coast"", ""venue"": ""Docklands"", ""tz"": ""+10:00"", ""unixtime"": 1754732100, ""timestr"": ""Full Time"", ""hteamid"": 3, ""agoals"": 13, ""ascore"": 93}"
6d3467f543fd5c6bff55fd88298a25e7e0baa9d7,2025,22,6c30951b060d107f0f225a775557b30f5c432160,7b2faab8d0c9a9f36af890c8408ef89e52342cbb,e465c5d0a514e5fd4a72d66611e1fc5864ea14be,86,92,-6,e465c5d0a514e5fd4a72d66611e1fc5864ea14be,2025-08-09 12:10:00+00:00,13,8,13,14,final,squiggle,"{""roundname"": ""Round 22"", ""id"": 37277, ""hteam"": ""Port Adelaide"", ""winner"": ""Fremantle"", ""is_final"": 0, ""complete"": 100, ""hgoals"": 13, ""winnerteamid"": 6, ""hscore"": 86, ""ateamid"": 6, ""date"": ""2025-08-09 20:10:00"", ""hbehinds"": 8, ""year"": 2025, ""localtime"": ""2025-08-09 19:40:00"", ""updated"": ""2025-08-09 22:51:20"", ""round"": 22, ""abehinds"": 14, ""is_grand_final"": 0, ""timestr"": ""Full Time"", ""hteamid"": 13, ""agoals"": 13, ""ascore"": 92, ""ateam"": ""Fremantle"", ""venue"": ""Adelaide Oval"", ""unixtime"": 1754734200, ""tz"": ""+10:00""}"
aac8e345ec66f238e55789bd2766dab6516adc0f,2025,22,02132746c1cd09dcb60044181712c5634adde534,bd12ce27cae1a14a2e63829c114a863978693ead,e7e68af8d5c1c0b51053089afcaf81da6f4a4394,133,79,54,bd12ce27cae1a14a2e63829c114a863978693ead,2025-08-10 05:40:00+00:00,20,13,12,7,final,squiggle,"{""hscore"": 133, ""complete"": 100, ""hgoals"": 20, ""ateamid"": 12, ""winnerteamid"": 9, ""is_final"": 0, ""winner"": ""Greater Western Sydney"", ""hteam"": ""Greater Western Sydney"", ""id"": 37271, ""roundname"": ""Round 22"", ""hbehinds"": 13, ""date"": ""2025-08-10 13:40:00"", ""is_grand_final"": 0, ""abehinds"": 7, ""round"": 22, ""updated"": ""2025-08-10 16:27:47"", ""year"": 2025, ""localtime"": ""2025-08-10 13:40:00"", ""unixtime"": 1754797200, ""tz"": ""+10:00"", ""ateam"": ""North Melbourne"", ""venue"": ""Manuka Oval"", ""hteamid"": 9, ""agoals"": 12, ""ascore"": 79, ""timestr"": ""Full Time""}"
64852863cd87ec49276c45b13df6e76a04128369,2025,22,1bdab4bb3bf17d9ac3b691a00d99748af968a9a5,45cdce34c38f3fd09b23649cd037064faedc6a88,7764d164ac71f3984bee8354c521de286e386353,99,105,-6,7764d164ac71f3984bee8354c521de286e386353,2025-08-10 07:15:00+00:00,15,9,15,15,final,squiggle,"{""round"": 22, ""abehinds"": 15, ""year"": 2025, ""localtime"": ""2025-08-10 15:15:00"", ""updated"": ""2025-08-10 17:56:52"", ""is_grand_final"": 0, ""hteamid"": 11, ""ascore"": 105, ""agoals"": 15, ""timestr"": ""Full Time"", ""ateam"": ""Western Bulldogs"", ""venue"": ""M.C.G."", ""tz"": ""+10:00"", ""unixtime"": 1754802900, ""id"": 37274, ""hteam"": ""Melbourne"", ""roundname"": ""Round 22"", ""is_final"": 0, ""hgoals"": 15, ""complete"": 100, ""hscore"": 99, ""ateamid"": 18, ""winnerteamid"": 18, ""winner"": ""Western Bulldogs"", ""date"": ""2025-08-10 15:15:00"", ""hbehinds"": 9}"
3d1bc6904c3fce06e9add8ddd791443765c13d4e,2025,22,3595b071c999d7b7ec9deaefab66675d3456209c,f3a1ab34f88720a82b20b98b8479917592f81c05,f36abca66a42f91ede6e6949520fc052c92c8a17,78,87,-9,f36abca66a42f91ede6e6949520fc052c92c8a17,2025-08-10 09:10:00+00:00,12,6,13,9,final,squiggle,"{""year"": 2025, ""localtime"": ""2025-08-10 15:10:00"", ""updated"": ""2025-08-10 19:48:22"", ""round"": 22, ""abehinds"": 9, ""is_grand_final"": 0, ""timestr"": ""Full Time"", ""hteamid"": 17, ""agoals"": 13, ""ascore"": 87, ""ateam"": ""Adelaide"", ""venue"": ""Perth Stadium"", ""tz"": ""+10:00"", ""unixtime"": 1754809800, ""roundname"": ""Round 22"", ""id"": 37278, ""hteam"": ""West Coast"", ""winner"": ""Adelaide"", ""is_final"": 0, ""hgoals"": 12, ""hscore"": 78, ""complete"": 100, ""winnerteamid"": 1, ""ateamid"": 1, ""date"": ""2025-08-10 17:10:00"", ""hbehinds"": 6}"
