season,round,home,away,home_score,away_score,home_goals,home_behinds,away_goals,away_behinds,venue,start_time_utc,match_id_source,source_kind,raw_payload
2025,5,Adelaide,Geelong,100,119,15,10,18,11,Adelaide Oval,2025-04-10 11:40:00+00:00,37126,squiggle,"{""ateam"": ""Geelong"", ""venue"": ""Adelaide Oval"", ""unixtime"": 1744278000, ""tz"": ""+10:00"", ""timestr"": ""Full Time"", ""hteamid"": 1, ""agoals"": 18, ""ascore"": 119, ""is_grand_final"": 0, ""year"": 2025, ""localtime"": ""2025-04-10 19:10:00"", ""updated"": ""2025-04-10 22:25:14"", ""round"": 5, ""abehinds"": 11, ""hbehinds"": 10, ""date"": ""2025-04-10 19:40:00"", ""winner"": ""Geelong"", ""is_final"": 0, ""hgoals"": 15, ""hscore"": 100, ""complete"": 100, ""ateamid"": 7, ""winnerteamid"": 7, ""roundname"": ""Round 5"", ""id"": 37126, ""hteam"": ""Adelaide""}"
2025,5,Collingwood,Sydney,109,78,16,13,12,6,Adelaide Oval,2025-04-11 11:40:00+00:00,37127,squiggle,"{""agoals"": 12, ""ascore"": 78, ""hteamid"": 4, ""timestr"": ""Full Time"", ""ateam"": ""Sydney"", ""venue"": ""Adelaide Oval"", ""tz"": ""+10:00"", ""unixtime"": 1744364400, ""round"": 5, ""abehinds"": 6, ""localtime"": ""2025-04-11 19:10:00"", ""year"": 2025, ""updated"": ""2025-04-11 22:21:36"", ""is_grand_final"": 0, ""date"": ""2025-04-11 19:40:00"", ""hbehinds"": 13, ""id"": 37127, ""hteam"": ""Collingwood"", ""roundname"": ""Round 5"", ""is_final"": 0, ""ateamid"": 16, ""hgoals"": 16, ""hscore"": 109, ""complete"": 100, ""winnerteamid"": 4, ""winner"": ""Collingwood""}"
2025,5,North Melbourne,Gold Coast,89,141,13,11,21,15,Barossa Park,2025-04-12 04:35:00+00:00,37128,squiggle,"{""roundname"": ""Round 5"", ""hteam"": ""North Melbourne"", ""id"": 37128, ""winner"": ""Gold Coast"", ""complete"": 100, ""hscore"": 89, ""hgoals"": 13, ""ateamid"": 8, ""winnerteamid"": 8, ""is_final"": 0, ""date"": ""2025-04-12 12:35:00"", ""hbehinds"": 11, ""updated"": ""2025-04-12 15:27:16"", ""localtime"": ""2025-04-12 12:05:00"", ""year"": 2025, ""abehinds"": 15, ""round"": 5, ""is_grand_final"": 0, ""timestr"": ""Full Time"", ""ascore"": 141, ""hteamid"": 12, ""agoals"": 21, ""tz"": ""+10:00"", ""unixtime"": 1744425300, ""ateam"": ""Gold Coast"", ""venue"": ""Barossa Park""}"
2025,5,Carlton,West Coast,121,50,17,19,6,14,Adelaide Oval,2025-04-12 05:20:00+00:00,37129,squiggle,"{""hgoals"": 17, ""hscore"": 121, ""complete"": 100, ""ateamid"": 17, ""winnerteamid"": 3, ""is_final"": 0, ""winner"": ""Carlton"", ""hteam"": ""Carlton"", ""id"": 37129, ""roundname"": ""Round 5"", ""hbehinds"": 19, ""date"": ""2025-04-12 13:20:00"", ""is_grand_final"": 0, ""abehinds"": 14, ""round"": 5, ""updated"": ""2025-04-12 16:03:13"", ""year"": 2025, ""localtime"": ""2025-04-12 12:50:00"", ""unixtime"": 1744428000, ""tz"": ""+10:00"", ""ateam"": ""West Coast"", ""venue"": ""Adelaide Oval"", ""hteamid"": 3, ""agoals"": 6, ""ascore"": 50, ""timestr"": ""Full Time""}"
2025,5,Western Bulldogs,Brisbane Lions,97,118,14,13,18,10,Norwood Oval,2025-04-12 08:15:00+00:00,37130,squiggle,"{""agoals"": 18, ""hteamid"": 18, ""ascore"": 118, ""timestr"": ""Full Time"", ""tz"": ""+10:00"", ""unixtime"": 1744438500, ""ateam"": ""Brisbane Lions"", ""venue"": ""Norwood Oval"", ""abehinds"": 10, ""round"": 5, ""updated"": ""2025-04-12 19:03:58"", ""year"": 2025, ""localtime"": ""2025-04-12 15:45:00"", ""is_grand_final"": 0, ""date"": ""2025-04-12 16:15:00"", ""hbehinds"": 13, ""hteam"": ""Western Bulldogs"", ""id"": 37130, ""roundname"": ""Round 5"", ""hscore"": 97, ""hgoals"": 14, ""ateamid"": 2, ""complete"": 100, ""winnerteamid"": 2, ""is_final"": 0, ""winner"": ""Brisbane Lions""}"
2025,5,Melbourne,Essendon,57,96,8,9,15,6,Adelaide Oval,2025-04-12 11:35:00+00:00,37131,squiggle,"{""winner"": ""Essendon"", ""hscore"": 57, ""ateamid"": 5, ""hgoals"": 8, ""complete"": 100, ""winnerteamid"": 5, ""is_final"": 0, ""roundname"": ""Round 5"", ""hteam"": ""Melbourne"", ""id"": 37131, ""hbehinds"": 9, ""date"": ""2025-04-12 19:35:00"", ""is_grand_final"": 0, ""updated"": ""2025-04-12 22:19:48"", ""localtime"": ""2025-04-12 19:05:00"", ""year"": 2025, ""abehinds"": 6, ""round"": 5, ""tz"": ""+10:00"", ""unixtime"": 1744450500, ""ateam"": ""Essendon"", ""venue"": ""Adelaide Oval"", ""timestr"": ""Full Time"", ""agoals"": 15, ""hteamid"": 11, ""ascore"": 96}"
2025,5,Richmond,Fremantle,47,108,7,5,16,12,Barossa Park,2025-04-13 04:35:00+00:00,37132,squiggle,"{""winner"": ""Fremantle"", ""is_final"": 0, ""ateamid"": 6, ""hscore"": 47, ""hgoals"": 7, ""complete"": 100, ""winnerteamid"": 6, ""roundname"": ""Round 5"", ""id"": 37132, ""hteam"": ""Richmond"", ""hbehinds"": 5, ""date"": ""2025-04-13 12:35:00"", ""is_grand_final"": 0, ""year"": 2025, ""localtime"": ""2025-04-13 12:05:00"", ""updated"": ""2025-04-13 15:18:02"", ""round"": 5, ""abehinds"": 12, ""ateam"": ""Fremantle"", ""venue"": ""Barossa Park"", ""unixtime"": 1744511700, ""tz"": ""+10:00"", ""timestr"": ""Full Time"", ""hteamid"": 14, ""ascore"": 108, ""agoals"": 16}"
2025,5,St Kilda,Greater Western Sydney,82,110,12,10,16,14,Norwood Oval,2025-04-13 07:20:00+00:00,37133,squiggle,"{""winner"": ""Greater Western Sydney"", ""is_final"": 0, ""complete"": 100, ""hgoals"": 12, ""hscore"": 82, ""ateamid"": 9, ""winnerteamid"": 9, ""roundname"": ""Round 5"", ""id"": 37133, ""hteam"": ""St Kilda"", ""hbehinds"": 10, ""date"": ""2025-04-13 15:20:00"", ""is_grand_final"": 0, ""year"": 2025, ""localtime"": ""2025-04-13 14:50:00"", ""updated"": ""2025-04-13 18:07:34"", ""round"": 5, ""abehinds"": 14, ""ateam"": ""Greater Western Sydney"", ""venue"": ""Norwood Oval"", ""tz"": ""+10:00"", ""unixtime"": 1744521600, ""timestr"": ""Full Time"", ""ascore"": 110, ""hteamid"": 15, ""agoals"": 16}"
2025,5,Port Adelaide,Hawthorn,121,91,18,13,14,7,Adelaide Oval,2025-04-13 11:20:00+00:00,37134,squiggle,"{""timestr"": ""Full Time"", ""hteamid"": 13, ""ascore"": 91, ""agoals"": 14, ""unixtime"": 1744536000, ""tz"": ""+10:00"", ""ateam"": ""Hawthorn"", ""venue"": ""Adelaide Oval"", ""updated"": ""2025-04-13 22:09:25"", ""localtime"": ""2025-04-13 18:50:00"", ""year"": 2025, ""abehinds"": 7, ""round"": 5, ""is_grand_final"": 0, ""date"": ""2025-04-13 19:20:00"", ""hbehinds"": 13, ""roundname"": ""Round 5"", ""hteam"": ""Port Adelaide"", ""id"": 37134, ""winner"": ""Port Adelaide"", ""ateamid"": 10, ""hgoals"": 18, ""complete"": 100, ""winnerteamid"": 13, ""hscore"": 121, ""is_final"": 0}"
